layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,shape_a,shape_b,note
45,model.layers.45.input_layernorm.weight,"(7168,)",7168.0,9.0071439743042,7.582341194152832,1.1879106760025024,0.10602358728647232,0.08915945887565613,1.1891456842422485,0.008784663863480091,0.008439499884843826,1.0408986806869507,0.0,0.0,0.9922205805778503,0.19524474442005157,0.1643667221069336,1.5849056243896484,0.009036870673298836,0.19677734375,0.017853090539574623,0.010439704172313213,0.00146484375,0.0048828125,0.01708984375,0.0322265625,0.053383827209472656,,,
45,model.layers.45.mlp.gate.e_score_correction_bias,"(256,)",256.0,62.60793685913086,69.01075744628906,0.9072199463844299,3.91259765625,4.313167572021484,0.9071285724639893,0.05584153160452843,0.006191880442202091,9.018508911132812,0.0,0.0,0.9998967051506042,0.1033753827214241,0.10261727124452591,0.202301025390625,-0.019302619621157646,0.7270193099975586,0.40057000517845154,-0.016100654378533363,0.34488362073898315,0.35339534282684326,0.39049506187438965,0.4944268465042114,0.7014051675796509,,,
45,model.layers.45.mlp.gate.weight,"(256, 7168)",1835008.0,44.19273376464844,27.867536544799805,1.585814118385315,-0.00010460436169523746,-9.810291521716863e-05,-104604360.0,0.03262342885136604,0.020571913570165634,1.5858237743377686,0.0,0.0,0.006670832168310881,1.1786566972732544,6.9624505043029785,1811175.75,0.006655652541667223,0.4866943359375,0.030316796153783798,0.008104665204882622,0.00048828125,0.0023193359375,0.02532958984375,0.0752410888671875,0.101806640625,,,
45,model.layers.45.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,43.674278259277344,236165.75,0.00018493061361368746,3.0172800506989006e-06,0.020518938079476357,0.00014704854402225465,0.011398868635296822,61.63862228393555,0.00018493061361368746,0.0,1.743861685099546e-05,0.00025757375988177955,5407.43310546875,56981.671875,82982010880.0,0.0002574855461716652,448.041015625,46.05929946899414,0.00011096775415353477,0.49566650390625,2.51190185546875,35.99778747558594,127.9833984375,176.021484375,,,
45,model.layers.45.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,54.29148864746094,239228.0,0.00022694453946314752,3.0238395538617624e-06,-0.06742522120475769,3023839.5,0.014169931411743164,62.437828063964844,0.00022694465587846935,0.0,1.9141607481287792e-05,0.0007643210119567811,4406.3623046875,46007.796875,41335021568.0,0.0007645519799552858,448.0634765625,45.02513122558594,0.0006357790553011,0.54754638671875,2.74420166015625,31.998016357421875,128.00167846679688,192.0205078125,,,
45,model.layers.45.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,43.223411560058594,223178.59375,0.00019367184722796082,1.2613102171599166e-06,0.017386335879564285,7.254606316564605e-05,0.011281193234026432,58.24900817871094,0.00019367184722796082,0.0,1.641682320041582e-05,5.159026841283776e-05,5163.373046875,48538.796875,19918688256.0,5.155695180292241e-05,448.037353515625,43.07624053955078,1.6798310753074475e-05,0.564117431640625,2.75970458984375,31.999149322509766,119.99765014648438,176.00244140625,,,
45,model.layers.45.post_attention_layernorm.weight,"(7168,)",7168.0,35.825687408447266,51.863037109375,0.6907749772071838,0.42287561297416687,0.6118888854980469,0.691098690032959,0.015269524417817593,0.028975456953048706,0.5269812941551208,0.0,0.0,0.9982357025146484,0.4533192217350006,0.46628236770629883,73.42962646484375,0.003238205797970295,0.60504150390625,0.19066232442855835,0.0035741496831178665,0.138671875,0.166015625,0.19140625,0.212890625,0.234375,,,
45,model.layers.45.self_attn.kv_a_layernorm.weight,"(512,)",512.0,11.48902416229248,28.782682418823242,0.39916446805000305,0.5040273666381836,1.2689094543457031,0.39721304178237915,0.061354395002126694,0.08900082856416702,0.6893687844276428,0.0,0.0,0.9903393983840942,1.5212266445159912,1.6554619073867798,26.80327796936035,0.01180448941886425,1.263916015625,0.7676973342895508,-0.0016332928789779544,0.5489453077316284,0.681835949420929,0.76171875,0.9110351204872131,0.994140625,,,
45,model.layers.45.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,45.84054946899414,162606.5625,0.0002819108194671571,-1.8130668877347489e-06,-0.06622984260320663,-1813066.875,0.02256002463400364,80.02536010742188,0.00028191093588247895,0.0,1.5743196854600683e-05,-0.0005650064558722079,3547.221435546875,37411.63671875,26640150528.0,-0.0005650728126056492,448.1357421875,57.21923828125,-0.0009910560911521316,0.635498046875,3.2447509765625,39.9820556640625,175.99395751953125,255.963623046875,,,
45,model.layers.45.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
45,model.layers.45.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
45,model.layers.45.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,36.70344543457031,51.65947723388672,0.7104881405830383,0.9112173914909363,1.2910010814666748,0.7058223485946655,0.21616898477077484,0.26599276065826416,0.8126874566078186,0.0,0.0,0.9517917037010193,0.5493150949478149,0.8520108461380005,13.6600980758667,-0.025472367182374,1.39697265625,0.45026645064353943,-0.0021569007076323032,0.0390625,0.1484375,0.39453125,1.0484619140625,1.2615478038787842,,,
45,model.layers.45.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,72.77506256103516,346763.25,0.0002098695986205712,1.7837865016190335e-06,-0.030878202989697456,1783786.5,0.021932490170001984,104.50533294677734,0.00020986958406865597,0.0,8.537655958207324e-06,0.0001504487736383453,4764.86376953125,45184.44921875,12570636288.0,0.00015047295892145485,448.08544921875,82.73490905761719,-1.828451240726281e-05,1.2646484375,6.4866943359375,71.976806640625,207.99635314941406,287.9783935546875,,,
45,model.layers.45.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
46,model.layers.46.input_layernorm.weight,"(7168,)",7168.0,9.939654350280762,7.779191970825195,1.2777231931686401,0.1170462965965271,0.09143105894327164,1.2801589965820312,0.009121083654463291,0.00910278595983982,1.0020101070404053,0.0,0.0,0.9921800494194031,0.24389560520648956,0.22177660465240479,1.9106383323669434,0.013916741125285625,0.21923828125,0.026393840089440346,0.015803983435034752,0.00390625,0.011889651417732239,0.02587890625,0.04150390625,0.06591796875,,,
46,model.layers.46.mlp.gate.e_score_correction_bias,"(256,)",256.0,78.49913024902344,92.22567749023438,0.8511635065078735,4.906005859375,5.764102935791016,0.8511308431625366,0.04314525052905083,0.004212227184325457,10.24285888671875,0.0,0.0,0.9999610185623169,0.17512422800064087,0.1750016063451767,0.2639264762401581,-0.010290778242051601,1.2041645050048828,0.85809725522995,0.058355748653411865,0.8152756690979004,0.8249648809432983,0.8560149669647217,0.9229645729064941,1.0297269821166992,,,
46,model.layers.46.mlp.gate.weight,"(256, 7168)",1835008.0,41.86328125,26.720890045166016,1.5666873455047607,-0.00015964626800268888,-0.00012077554856659845,-159646272.0,0.030903561040759087,0.019725307822227478,1.566696047782898,0.0,0.0,0.005186697002500296,1.1835507154464722,7.06357479095459,2130707.5,0.005155232734978199,0.442138671875,0.028849070891737938,0.0057213143445551395,0.00046539306640625,0.00225830078125,0.024097442626953125,0.071441650390625,0.096435546875,,,
46,model.layers.46.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,43.783042907714844,240158.453125,0.00018230898422189057,-2.821200041580596e-06,0.003617536975070834,-0.0007798676379024982,0.011427256278693676,62.68070602416992,0.00018230898422189057,0.0,1.839229116740171e-05,8.712431008461863e-05,5485.193359375,69517.1171875,132471283712.0,8.713865099707618e-05,448.059814453125,46.03053665161133,0.0001993600162677467,0.507659912109375,2.73931884765625,35.991455078125,127.99392700195312,192.0108642578125,,,
46,model.layers.46.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,53.76860427856445,257880.921875,0.00020850167493335903,-7.959879440022632e-06,-0.1582176685333252,-7959879.5,0.01403345912694931,67.30603790283203,0.0002085022279061377,0.0,1.7847334675025195e-05,0.0006717554642818868,4796.1240234375,48101.64453125,30123606016.0,0.0006704242550767958,448.057373046875,48.83724594116211,0.0004556969797704369,0.5794677734375,2.993408203125,35.9952392578125,143.99356079101562,208.0133056640625,,,
46,model.layers.46.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,42.86197280883789,226822.234375,0.00018896724213846028,-7.313889909710269e-06,0.005653849337249994,-0.0012936124112457037,0.011186856776475906,59.19998550415039,0.00018896722758654505,0.0,1.6553061868762597e-05,-0.0003620670468080789,5291.9228515625,52456.20703125,16829259776.0,-0.00036200464819557965,448.038818359375,43.04209899902344,-0.0003289511369075626,0.556610107421875,2.7505340576171875,31.993133544921875,120.00433349609375,191.99557495117188,,,
46,model.layers.46.post_attention_layernorm.weight,"(7168,)",7168.0,36.44771957397461,53.549476623535156,0.6806363463401794,0.43023306131362915,0.6317905783653259,0.6809741854667664,0.015107396990060806,0.02981686219573021,0.5066729187965393,0.0,0.0,0.9982770085334778,0.47457772493362427,0.48726528882980347,73.05714416503906,0.002471540356054902,0.624267578125,0.2032373994588852,0.0022841712925583124,0.154296875,0.177734375,0.203125,0.2265625,0.24609375,,,
46,model.layers.46.self_attn.kv_a_layernorm.weight,"(512,)",512.0,8.718668937683105,36.422889709472656,0.2393733412027359,0.38230276107788086,1.6006755828857422,0.23883837461471558,0.048080768436193466,0.17001795768737793,0.282798171043396,0.0,0.0,0.9875257015228271,3.1939330101013184,3.426511287689209,34.117950439453125,0.06764261424541473,1.69775390625,1.2197575569152832,0.06639128178358078,0.6746289134025574,0.97802734375,1.2373046875,1.4266600608825684,1.5286524295806885,,,
46,model.layers.46.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,52.777793884277344,144451.828125,0.000365366053301841,1.2077701967427856e-06,0.04197417572140694,2.8774125894415192e-05,0.025974130257964134,71.0906982421875,0.0003653660824056715,0.0,1.598539893166162e-05,0.000838625943288207,2736.98046875,23214.568359375,3817748736.0,0.0008385988767258823,448.0771484375,51.20451354980469,0.0006761708646081388,0.5810546875,2.9832763671875,36.00189208984375,144.049560546875,223.99925231933594,,,
46,model.layers.46.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
46,model.layers.46.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
46,model.layers.46.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,32.50699996948242,36.828556060791016,0.8826574683189392,0.7693939208984375,0.9198114275932312,0.8364691734313965,0.30982571840286255,0.19230814278125763,1.6110899448394775,0.0,0.0,0.9098790884017944,0.47103825211524963,0.9039297103881836,14.661972045898438,0.024818873032927513,1.12432861328125,0.2989843487739563,0.012592107988893986,0.0078125,0.01953125,0.22265625,0.8499755859375,0.9858154654502869,,,
46,model.layers.46.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,66.71564483642578,338362.75,0.000197171961190179,-2.672745722520631e-06,0.0194619782269001,-0.0001373316626995802,0.020106341689825058,101.97364807128906,0.00019717193208634853,0.0,6.5394810917496216e-06,0.00023258282453753054,5071.71533203125,54636.54296875,19177529344.0,0.00023260839225258678,448.07373046875,80.58563232421875,0.0003964596544392407,1.244110107421875,6.02978515625,64.021484375,207.9766845703125,256.03564453125,,,
46,model.layers.46.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
47,model.layers.47.input_layernorm.weight,"(7168,)",7168.0,8.800538063049316,6.867565631866455,1.2814639806747437,0.10345438867807388,0.0806509479880333,1.2827423810958862,0.010103574022650719,0.00866886880248785,1.1655008792877197,0.0,0.0,0.9896228313446045,0.2538474500179291,0.22386029362678528,1.354679822921753,0.005577339790761471,0.193359375,0.023711614310741425,0.018169494345784187,0.00390625,0.01025390625,0.0224609375,0.03955078125,0.06298828125,,,
47,model.layers.47.mlp.gate.e_score_correction_bias,"(256,)",256.0,72.55426025390625,98.68509674072266,0.7352098822593689,4.534423828125,6.167814254760742,0.7351751327514648,0.0444248728454113,0.007199262268841267,6.170753479003906,0.0,0.0,0.999950647354126,0.3603422939777374,0.3603571653366089,0.4634276330471039,-0.06390929967164993,1.955085277557373,1.6333906650543213,0.03008197247982025,1.5837336778640747,1.5982861518859863,1.6339857578277588,1.6994354724884033,1.870857834815979,,,
47,model.layers.47.mlp.gate.weight,"(256, 7168)",1835008.0,40.91072463989258,25.97226333618164,1.5751698017120361,-0.00010123896936420351,-0.00018080018344335258,-101238968.0,0.030200613662600517,0.01917218044400215,1.5752310752868652,0.0,0.0,0.003836375195533037,1.1824408769607544,14.109980583190918,14528724.0,0.003804954467341304,0.458251953125,0.028205085545778275,0.004338759928941727,0.000457763671875,0.002197265625,0.0235595703125,0.06982421875,0.093994140625,,,
47,model.layers.47.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,42.287208557128906,260490.75,0.0001623366988496855,1.8195902384832152e-06,0.0027663027867674828,0.0006577697349712253,0.011036847718060017,67.98738861083984,0.00016233668429777026,0.0,2.002716064453125e-05,-0.0001559342781547457,6160.037109375,69636.28125,169972809728.0,-0.0001559410011395812,448.039794921875,50.22520446777344,-0.00012121791951358318,0.5166015625,2.749713897705078,39.9735107421875,143.99227905273438,208.00335693359375,,,
47,model.layers.47.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,54.979278564453125,266612.125,0.00020621447765734047,2.1486464902409352e-05,-0.23014168441295624,21486464.0,0.014349428005516529,69.58466339111328,0.00020621537987608463,0.0,1.5803747373865917e-05,0.0008299562032334507,4849.31982421875,48564.0546875,29878032384.0,0.0008349138661287725,448.0634765625,50.48931121826172,0.0006598887266591191,0.61456298828125,3.0067138671875,36.004058837890625,144.0057373046875,223.9912109375,,,
47,model.layers.47.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,41.763362884521484,242888.0625,0.00017194489191751927,-7.760197604511632e-07,-0.018599417060613632,-776019.75,0.010900124907493591,63.393131256103516,0.00017194489191751927,0.0,1.5599387552356347e-05,4.9208469135919586e-05,5815.81689453125,60397.3984375,44747567104.0,4.9187390686711296e-05,448.040771484375,46.63021469116211,-2.7429774490883574e-05,0.61688232421875,3.0038299560546875,35.99169921875,128.00128173828125,192.01171875,,,
47,model.layers.47.post_attention_layernorm.weight,"(7168,)",7168.0,37.153987884521484,55.376075744628906,0.6709393262863159,0.43857479095458984,0.6533519625663757,0.6712688207626343,0.015262468717992306,0.030606165528297424,0.4986730217933655,0.0,0.0,0.9983053803443909,0.4955710172653198,0.5112531781196594,90.35042572021484,0.003091446589678526,0.64520263671875,0.21643926203250885,0.0065131899900734425,0.1653710901737213,0.19140625,0.216796875,0.240234375,0.2578125,,,
47,model.layers.47.self_attn.kv_a_layernorm.weight,"(512,)",512.0,7.1150898933410645,47.73430633544922,0.1490561068058014,0.3135528564453125,2.0887413024902344,0.1501156985759735,0.023676784709095955,0.2957698106765747,0.08005139231681824,0.0,0.0,0.9868835210800171,5.724275588989258,5.825323104858398,51.9017333984375,-0.04057111218571663,2.265869140625,1.7769203186035156,0.03471355140209198,0.39906248450279236,1.301171898841858,1.837890625,2.0625,2.140859603881836,,,
47,model.layers.47.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,46.789642333984375,136687.203125,0.0003423118032515049,6.802001280448167e-06,-0.026925984770059586,6802001.5,0.02302710898220539,67.26940155029297,0.00034231177414767444,0.0,2.1556068531936035e-05,-0.0007197860977612436,2921.314208984375,28729.501953125,16275665920.0,-0.0007196679944172502,448.0947265625,47.985260009765625,-0.0006119655445218086,0.474365234375,2.46728515625,32.01068115234375,143.9984130859375,208.00555419921875,,,
47,model.layers.47.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
47,model.layers.47.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
47,model.layers.47.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,35.04331588745117,43.275733947753906,0.8097682595252991,0.8419644236564636,1.0842273235321045,0.7765570878982544,0.30099380016326904,0.20908144116401672,1.4396007061004639,0.0,0.0,0.9278241991996765,0.4831673502922058,0.8520285487174988,9.847457885742188,0.05052649602293968,1.134765625,0.32714495062828064,0.04118562862277031,0.0,0.015625,0.23828125,0.94580078125,1.0445313453674316,,,
47,model.layers.47.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,61.59372329711914,343426.28125,0.0001793506380636245,-1.1845580957015045e-05,0.049685388803482056,-0.0002384117542533204,0.01856272667646408,103.49964904785156,0.00017935062351170927,0.0,7.720221219642553e-06,-0.00019776383123826236,5575.669921875,72250.7265625,71565844480.0,-0.00019745687313843518,448.05712890625,81.83196258544922,1.8847097180696437e-06,1.2537760734558105,6.474609375,71.963623046875,207.99221801757812,287.976318359375,,,
47,model.layers.47.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
48,model.layers.48.input_layernorm.weight,"(7168,)",7168.0,9.1605806350708,6.904369354248047,1.3267802000045776,0.10759749263525009,0.08116708695888519,1.3256295919418335,0.011394975706934929,0.007895497605204582,1.443224549293518,0.0,0.0,0.9898509383201599,0.2756090462207794,0.2451123595237732,1.6213592290878296,0.008213093504309654,0.203125,0.02704811282455921,0.008264273405075073,0.005859375,0.0126953125,0.025390625,0.046875,0.07389163970947266,,,
48,model.layers.48.mlp.gate.e_score_correction_bias,"(256,)",256.0,75.65232849121094,128.7068328857422,0.5877879858016968,4.7281494140625,8.04417610168457,0.5877729654312134,0.03382008522748947,0.004340300336480141,7.792107105255127,0.0,0.0,0.9999743103981018,0.7013558149337769,0.7014254927635193,0.7753424048423767,0.038708314299583435,3.513270378112793,3.316026449203491,0.09655170887708664,3.274062156677246,3.288668155670166,3.2985219955444336,3.3876702785491943,3.4519710540771484,,,
48,model.layers.48.mlp.gate.weight,"(256, 7168)",1835008.0,40.967010498046875,25.516437530517578,1.6055145263671875,-0.00010899472545133904,-0.00016879048780538142,-108994728.0,0.030242135748267174,0.018835779279470444,1.6055686473846436,0.0,0.0,0.006847321521490812,1.1744855642318726,8.580814361572266,2498458.0,0.006815345026552677,0.3828125,0.028054580092430115,0.008459682576358318,0.00042724609375,0.002197265625,0.02349090576171875,0.0694580078125,0.09332275390625,,,
48,model.layers.48.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,41.91105270385742,266518.90625,0.0001572535838931799,-5.961533133813646e-06,0.006079134531319141,-0.000980654964223504,0.010938670486211777,69.56070709228516,0.0001572535838931799,0.0,1.6961779692792334e-05,-1.4222227036952972e-05,6359.15576171875,82208.375,319029280768.0,-1.4174602256389335e-05,448.044677734375,51.97061538696289,-0.00016427479567937553,0.5597686767578125,2.9896240234375,40.000892639160156,143.99732971191406,208.0048828125,,,
48,model.layers.48.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,55.8243522644043,265747.9375,0.0002100650453940034,-6.168964773678454e-06,-0.23670098185539246,-6168965.0,0.014570004306733608,69.35909271240234,0.00021006625320296735,0.0,1.648494253458921e-05,0.0009599304175935686,4760.42919921875,46493.609375,89756049408.0,0.0009584909421391785,448.061279296875,50.315189361572266,0.0007506667170673609,0.6121826171875,3.003387451171875,36.003143310546875,144.00457763671875,223.9888916015625,,,
48,model.layers.48.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,41.388465881347656,241293.421875,0.00017152752843685448,-4.853364771406632e-06,0.00013127498095855117,-0.03697098046541214,0.010802277363836765,62.976932525634766,0.00017152752843685448,0.0,1.5667506886529736e-05,0.00048079638509079814,5829.96728515625,65039.09375,62146310144.0,0.00048079752014018595,448.04443359375,46.345890045166016,0.00037001780583523214,0.613525390625,3.0028228759765625,35.98944091796875,127.99993133544922,192.0076904296875,,,
48,model.layers.48.post_attention_layernorm.weight,"(7168,)",7168.0,37.70893478393555,56.68568801879883,0.6652284860610962,0.4451356828212738,0.6688392162322998,0.6655346751213074,0.015196000225841999,0.030555274337530136,0.4973282217979431,0.0,0.0,0.9983841776847839,0.5080468654632568,0.5185415744781494,54.31658172607422,0.004841170273721218,0.65972900390625,0.2252880334854126,0.005033678375184536,0.1751367151737213,0.201171875,0.2265625,0.248046875,0.265625,,,
48,model.layers.48.self_attn.kv_a_layernorm.weight,"(512,)",512.0,6.742045879364014,32.763736724853516,0.20577768981456757,0.2957942485809326,1.4443721771240234,0.2047908753156662,0.03585271164774895,0.10195759683847427,0.3516433537006378,0.0,0.0,0.9909057021141052,3.871047019958496,4.226617813110352,60.01554489135742,0.07501900941133499,1.4375,1.1498405933380127,0.09997883439064026,0.8834179639816284,1.0646483898162842,1.15625,1.2377440929412842,1.301015853881836,,,
48,model.layers.48.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,44.699005126953125,184263.796875,0.0002425815910100937,-4.431110482983058e-06,-0.09210091829299927,-4431110.5,0.021998222917318344,90.68376159667969,0.00024258172197733074,0.0,1.3078963092993945e-05,-0.000421235803514719,4122.32470703125,40340.56640625,13048001536.0,-0.0004214407817926258,448.09765625,66.54911041259766,-0.0003216274781152606,0.6933187246322632,3.4954028129577637,47.993896484375,191.99961853027344,256.01123046875,,,
48,model.layers.48.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
48,model.layers.48.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
48,model.layers.48.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,29.981048583984375,38.43095016479492,0.7801277041435242,0.6866512298583984,0.9538801908493042,0.7198505997657776,0.3372054994106293,0.22728969156742096,1.483593463897705,0.0,0.0,0.8739830255508423,0.6344303488731384,1.5201042890548706,12.20218563079834,0.008065847679972649,1.160308837890625,0.38110679388046265,0.013043940998613834,0.001367185264825821,0.0234375,0.2939453125,0.9488525390625,1.048486351966858,,,
48,model.layers.48.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,54.54978561401367,348280.15625,0.00015662616351619363,3.6292237837187713e-06,-0.027471594512462616,3629223.75,0.01643987186253071,104.96248626708984,0.00015662616351619363,0.0,7.901872777438257e-06,0.00013397980364970863,6384.62939453125,76075.9921875,31236126720.0,0.00013403756020125002,448.061767578125,83.2021713256836,0.00016856819274835289,1.26446533203125,6.495849609375,71.9884033203125,207.99896240234375,287.98583984375,,,
48,model.layers.48.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
49,model.layers.49.input_layernorm.weight,"(7168,)",7168.0,8.295721054077148,7.9699811935424805,1.0408707857131958,0.0975704938173294,0.09367506951093674,1.0415843725204468,0.008992367424070835,0.009309803135693073,0.9659030437469482,0.0,0.0,0.9909462928771973,0.13761596381664276,0.07955320179462433,1.872340440750122,0.005296435207128525,0.17626953125,0.008143221028149128,0.01913626492023468,0.0,0.00048828125,0.005859375,0.02197265625,0.05419921875,,,
49,model.layers.49.mlp.gate.e_score_correction_bias,"(256,)",256.0,61.28096389770508,102.59284210205078,0.5973220467567444,3.82977294921875,6.412050247192383,0.5972774624824524,0.04691722244024277,0.005671065300703049,8.273088455200195,0.0,0.0,0.9999253153800964,0.6743242740631104,0.6745253205299377,0.8238059878349304,0.0644855946302414,2.896193027496338,2.5822768211364746,0.13693638145923615,2.5382578372955322,2.5412001609802246,2.570967674255371,2.6444928646087646,2.804332733154297,,,
49,model.layers.49.mlp.gate.weight,"(256, 7168)",1835008.0,41.39304733276367,24.7548828125,1.6721165180206299,-9.34094496187754e-05,-0.00011606859334278852,-93409448.0,0.03055669739842415,0.018273979425430298,1.672142505645752,0.0,0.0,0.00570661062374711,1.1622529029846191,4.913018226623535,107507.4921875,0.005687336903065443,0.4977245330810547,0.028072047978639603,0.006839227396994829,0.00042724609375,0.002197265625,0.02351856231689453,0.06939697265625,0.0933837890625,,,
49,model.layers.49.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,41.868045806884766,264151.75,0.00015849996998440474,2.065494754788233e-06,-0.00832217838615179,2065494.75,0.010927447117865086,68.94290161132812,0.00015849995543248951,0.0,1.7234258848475292e-05,0.00040441445889882743,6309.1494140625,68588.7265625,67317039104.0,0.0004044373345095664,448.05029296875,51.0947380065918,0.0004490079008974135,0.5213165283203125,2.75335693359375,39.99176025390625,143.99716186523438,208.0062255859375,,,
49,model.layers.49.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,55.57213592529297,269599.5,0.00020612847583834082,-9.959460811614917e-08,-0.1904463917016983,-99594.609375,0.014504176564514637,70.36449432373047,0.000206129188882187,0.0,1.4918191482138354e-05,0.0009449033532291651,4851.3427734375,59792.234375,55772327936.0,0.0009448883356526494,448.0498046875,51.35197448730469,0.0007915902533568442,0.630279541015625,3.238525390625,36.0147705078125,144.0086669921875,223.9930419921875,,,
49,model.layers.49.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,42.009578704833984,243532.40625,0.00017250097880605608,2.872872926218406e-07,-0.017761189490556717,287287.28125,0.010964387096464634,63.561302185058594,0.00017250097880605608,0.0,1.4577593901776709e-05,-0.00034791184589266777,5797.0693359375,157433.5,1297784242176.0,-0.00034790433710440993,448.033935546875,46.77336120605469,-0.00042510972707532346,0.6209716796875,3.0075435638427734,35.9927978515625,128.00262451171875,192.0159912109375,,,
49,model.layers.49.post_attention_layernorm.weight,"(7168,)",7168.0,38.697120666503906,58.83631134033203,0.6577081084251404,0.45681512355804443,0.694219172000885,0.6580272316932678,0.015165655873715878,0.031615421175956726,0.4796917140483856,0.0,0.0,0.9984161257743835,0.5250381827354431,0.543177604675293,115.2448959350586,0.001010343199595809,0.6893310546875,0.23897607624530792,0.001001301221549511,0.1875,0.21484375,0.240234375,0.26171875,0.279296875,,,
49,model.layers.49.self_attn.kv_a_layernorm.weight,"(512,)",512.0,8.011235237121582,35.22890853881836,0.2274051457643509,0.35118794441223145,1.5533201694488525,0.22608856856822968,0.044926390051841736,0.10570210963487625,0.42502832412719727,0.0,0.0,0.9897743463516235,3.410647392272949,3.7294530868530273,60.82524108886719,0.01702413707971573,1.529541015625,1.2034859657287598,0.07684656977653503,0.7258007526397705,1.131933569908142,1.205078125,1.3055663108825684,1.431875228881836,,,
49,model.layers.49.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,43.209964752197266,172654.6875,0.00025026811636053026,-3.2254899906547507e-06,0.021551664918661118,-0.00014966314483899623,0.021265404298901558,84.97049713134766,0.0002502680872566998,0.0,1.2110151146771386e-05,-0.0003355952794663608,3995.71533203125,56327.046875,35090796544.0,-0.0003355568915139884,448.07763671875,62.52668762207031,-4.013053694507107e-05,0.6909281611442566,3.4970147609710693,44.0191650390625,176.0091552734375,255.9827880859375,,,
49,model.layers.49.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
49,model.layers.49.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
