layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,spec_rel_l2_err,spec_a_max,spec_a_min,spec_b_max,spec_b_min,spec_topk_u_cos_mean,spec_topk_u_cos_min,spec_topk_v_cos_mean,spec_topk_v_cos_min,spec_subspace_overlap_u,spec_subspace_overlap_v,shape_a,shape_b,note
0,model.layers.0.input_layernorm.weight,"(7168,)",7168.0,5.333566188812256,3.7082550525665283,1.4382953643798828,0.05872966721653938,0.04147922247648239,1.415881633758545,0.022790944203734398,0.014067096635699272,1.6201597452163696,0.0,0.0,0.883293628692627,0.5051201581954956,0.3251930773258209,5.045248985290527,0.0036089930217713118,0.272216796875,0.021565208211541176,-0.007118082605302334,0.000244140625,0.001708984375,0.01611328125,0.060791015625,0.12727785110473633,0.30473247170448303,"tensor(5.3336, device='cuda:0')","tensor(5.3336, device='cuda:0')","tensor(3.7083, device='cuda:0')","tensor(3.7083, device='cuda:0')",1.0,1.0,0.8832935690879822,0.8832935690879822,1.0,0.8832935094833374,,,
0,model.layers.0.mlp.down_proj.weight,"(7168, 18432)",132120576.0,59.66787338256836,428978.46875,0.00013909293920733035,1.9383998051125673e-07,-0.005042707081884146,193839.984375,0.00519105140119791,37.320743560791016,0.00013909292465541512,0.0,4.7191744670271873e-05,3.7400928704300895e-05,7189.4384765625,83933.0625,624574660608.0,3.740577813005075e-05,448.04052734375,23.491153717041016,-6.91275226927246e-06,0.20733642578125,1.00390625,13.997543334960938,80.00068664550781,143.996337890625,7188.87451171875,"tensor(10.6355, device='cuda:0')","tensor(0.0307, device='cuda:0')","tensor(88471.5312, device='cuda:0')","tensor(123.8643, device='cuda:0')",0.009857647120952606,2.1359592210501432e-05,0.0062788426876068115,8.940117550082505e-05,0.011916965246200562,0.007174076046794653,,,
0,model.layers.0.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,56.59394454956055,233500.296875,0.0002423720434308052,-1.1413911124691367e-05,0.20230048894882202,-5.642058022203855e-05,0.004923609085381031,20.313308715820312,0.00024238340847659856,0.0,0.00027397702797316015,-0.00015072061796672642,4125.888671875,94711.3515625,1379779346432.0,-0.00012764149869326502,448.0400390625,6.796144962310791,-0.0022338537964969873,0.03580474853515625,0.18616485595703125,2.499612808227539,23.998825073242188,79.99982452392578,4124.767578125,"tensor(42.7907, device='cuda:0')","tensor(0.0222, device='cuda:0')","tensor(172167.4219, device='cuda:0')","tensor(14.0500, device='cuda:0')",0.011980154551565647,1.085157236957457e-05,0.009933187626302242,6.676973134744912e-05,0.009957986883819103,0.011808251030743122,,,
0,model.layers.0.mlp.up_proj.weight,"(18432, 7168)",132120576.0,51.37502670288086,589028.5,8.721993071958423e-05,4.222968925660098e-07,-0.0032714749686419964,422296.90625,0.004469580948352814,51.24494934082031,8.721993071958423e-05,0.0,2.5507004465907812e-05,-1.683591108303517e-05,11465.2685546875,144081.3125,694428368896.0,-1.682983747741673e-05,448.0272216796875,35.00574493408203,1.9575543774408288e-05,0.3766326904296875,1.8769149780273438,23.9835205078125,111.99720764160156,176.0001678466797,11464.0576171875,"tensor(9.5120, device='cuda:0')","tensor(0.0260, device='cuda:0')","tensor(171213.8281, device='cuda:0')","tensor(193.5397, device='cuda:0')",0.005732415709644556,7.11090033291839e-05,0.008338060230016708,0.0002253988350275904,0.0071900878101587296,0.011945843696594238,,,
0,model.layers.0.post_attention_layernorm.weight,"(7168,)",7168.0,1.600153923034668,1.9765821695327759,0.8095560073852539,0.0167316272854805,0.016968468204140663,0.986042320728302,0.008790005929768085,0.016034815460443497,0.5481825470924377,0.0,0.0,0.6459404230117798,0.9643862843513489,1.7606950998306274,4720.6708984375,0.007855000905692577,0.67620849609375,0.009883075952529907,0.009918109513819218,0.0001220703125,0.000732421875,0.007568359375,0.02343449555337429,0.040567636489868164,0.23524503409862518,"tensor(1.6002, device='cuda:0')","tensor(1.6002, device='cuda:0')","tensor(1.9766, device='cuda:0')","tensor(1.9766, device='cuda:0')",1.0,1.0,0.6459404230117798,0.6459404230117798,1.0,0.6459406018257141,,,
0,model.layers.0.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.15246005356311798,0.23150216042995453,0.6585686206817627,0.0055530015379190445,0.0069161891005933285,0.8028990030288696,0.0038161161355674267,0.007539273705333471,0.5061649680137634,0.0,0.0,0.5508626699447632,1.2777971029281616,2.8878207206726074,84.51260375976562,-0.01500731986016035,0.06890869140625,0.0061710593290627,-0.009046411141753197,0.0001220703125,0.0005348206032067537,0.004852294921875,0.015238950960338116,0.021300751715898514,0.5184447765350342,"tensor(0.1525, device='cuda:0')","tensor(0.1525, device='cuda:0')","tensor(0.2315, device='cuda:0')","tensor(0.2315, device='cuda:0')",1.0,1.0,0.5508626699447632,0.5508626699447632,1.0,0.5508625507354736,,,
0,model.layers.0.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,42.883209228515625,143063.109375,0.0002997503033839166,8.415573574893642e-06,-0.05285055190324783,8415574.0,0.021104594692587852,70.40724182128906,0.0002997503324877471,0.0,2.3493692424381152e-05,-0.0007175789796747267,3336.111328125,27890.20703125,5200392704.0,-0.0007172797340899706,448.052734375,47.07999801635742,-0.0008733454742468894,0.45098876953125,2.25543212890625,27.993682861328125,160.00025939941406,239.98907470703125,3335.079833984375,"tensor(10.8030, device='cuda:0')","tensor(0.3528, device='cuda:0')","tensor(24165.8203, device='cuda:0')","tensor(349.4814, device='cuda:0')",0.0346863754093647,0.00032764600473456085,0.010963065549731255,1.3660492186318152e-05,0.040605995804071426,0.011873677372932434,,,
0,model.layers.0.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
0,model.layers.0.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
0,model.layers.0.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,8.23796272277832,17.689760208129883,0.4656910300254822,0.19337248802185059,0.4436327815055847,0.43588411808013916,0.08239776641130447,0.08317974209785461,0.9905989766120911,0.0,0.0,0.9051263332366943,1.3129571676254272,1.929219126701355,23.032129287719727,0.012729941867291927,1.400146484375,0.25293630361557007,0.021972162649035454,0.013671875,0.05810546875,0.2607421875,0.41900634765625,0.4772583544254303,1.1473467350006104,"tensor(8.2380, device='cuda:0')","tensor(8.2380, device='cuda:0')","tensor(17.6898, device='cuda:0')","tensor(17.6898, device='cuda:0')",1.0,1.0,0.9051265120506287,0.9051265120506287,1.0,0.905126690864563,,,
0,model.layers.0.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,32.80696487426758,295782.71875,0.00011091576016042382,1.0812897244250053e-06,-0.018486730754375458,1081289.75,0.009887157008051872,89.14114379882812,0.0001109157528844662,0.0,9.90004809864331e-06,0.000173357839230448,9015.8525390625,108942.0703125,84577820672.0,0.00017338056932203472,448.0380859375,68.10652923583984,-2.0738516468554735e-05,0.940406322479248,4.51531982421875,52.00848388671875,176.01263427734375,255.99575805664062,9015.6416015625,"tensor(13.7596, device='cuda:0')","tensor(0.0613, device='cuda:0')","tensor(49268.8477, device='cuda:0')","tensor(448.7613, device='cuda:0')",0.020428022369742393,0.0003701172536239028,0.009279109537601471,0.0001076258922694251,0.025461925193667412,0.011806376278400421,,,
0,model.layers.0.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
1,model.layers.1.input_layernorm.weight,"(7168,)",7168.0,4.966423988342285,4.0250959396362305,1.2338647842407227,0.05358099937438965,0.04444415867328644,1.205580234527588,0.02387709729373455,0.016880648210644722,1.4144656658172607,0.0,0.0,0.8537634015083313,0.5224586129188538,0.43702539801597595,12.734513282775879,-0.0008960159029811621,0.185302734375,0.02243903838098049,-0.0029945005662739277,0.000244140625,0.00146484375,0.016632080078125,0.06494140625,0.09635257720947266,0.18953841924667358,"tensor(4.9664, device='cuda:0')","tensor(4.9664, device='cuda:0')","tensor(4.0251, device='cuda:0')","tensor(4.0251, device='cuda:0')",1.0,1.0,0.8537634611129761,0.8537634611129761,1.0,0.8537634015083313,,,
1,model.layers.1.mlp.down_proj.weight,"(7168, 18432)",132120576.0,31.056589126586914,311506.96875,9.9697892437689e-05,1.9745895585288054e-08,-0.006014036480337381,19745.896484375,0.0027018953114748,27.100826263427734,9.9697892437689e-05,0.0,6.671935989288613e-05,-8.45940739964135e-05,10030.302734375,92496.3515625,221007364096.0,-8.459257514914498e-05,448.031982421875,15.78564739227295,-8.367173722945154e-05,0.142974853515625,0.7481765747070312,9.001136779785156,52.00092697143555,104.00065612792969,10030.5185546875,"tensor(14.0962, device='cuda:0')","tensor(0.0196, device='cuda:0')","tensor(152488.9688, device='cuda:0')","tensor(54.7479, device='cuda:0')",0.009657004848122597,2.635098462633323e-05,0.005308710038661957,2.2081405404605903e-05,0.011796264909207821,0.006595817860215902,,,
1,model.layers.1.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,46.19871139526367,275344.03125,0.00016778541612438858,7.893200745456852e-06,0.21295000612735748,3.706597999553196e-05,0.004019238520413637,23.953739166259766,0.00016779170255176723,0.0,0.0004729165229946375,-0.0025429369416087866,5959.99658203125,80385.34375,190185799680.0,-0.00256050075404346,448.05859375,5.853664398193359,-0.004157898016273975,0.02066802978515625,0.10216903686523438,1.375314712524414,17.999088287353516,111.99954223632812,5958.77392578125,"tensor(39.3205, device='cuda:0')","tensor(0.0202, device='cuda:0')","tensor(243742.2188, device='cuda:0')","tensor(14.6983, device='cuda:0')",0.011400333605706692,2.8536227546283044e-05,0.009339974261820316,9.212323493557051e-05,0.009154335595667362,0.011890971101820469,,,
1,model.layers.1.mlp.up_proj.weight,"(18432, 7168)",132120576.0,24.128511428833008,398866.78125,6.049265721230768e-05,-7.624888098689553e-08,0.007651515770703554,-9.965199751604814e-06,0.0020991587080061436,34.701053619384766,6.049264993635006e-05,0.0,5.805303590022959e-05,3.094781641266309e-05,16530.93359375,175742.328125,929668399104.0,3.095569627475925e-05,448.016845703125,19.753969192504883,8.872247417457402e-05,0.1711578369140625,0.8723602294921875,10.002838134765625,72.00051879882812,143.99952697753906,16530.671875,"tensor(8.9352, device='cuda:0')","tensor(0.0173, device='cuda:0')","tensor(183980.1406, device='cuda:0')","tensor(92.7970, device='cuda:0')",0.004700210876762867,2.5996030672104098e-05,0.0102381631731987,8.757383329793811e-05,0.006311685312539339,0.011854549869894981,,,
1,model.layers.1.post_attention_layernorm.weight,"(7168,)",7168.0,4.805261135101318,5.418403625488281,0.8868407607078552,0.04586757346987724,0.04838993772864342,0.9478741884231567,0.03342905640602112,0.041884008795022964,0.7981340885162354,0.0,0.0,0.6079142689704895,0.9489529132843018,1.4616198539733887,755.5372924804688,-0.008111964911222458,0.530029296875,0.031186731532216072,-0.004825629759579897,0.00028503406792879105,0.001953125,0.02099609375,0.08031459152698517,0.2590212821960449,0.12759806215763092,"tensor(4.8053, device='cuda:0')","tensor(4.8053, device='cuda:0')","tensor(5.4184, device='cuda:0')","tensor(5.4184, device='cuda:0')",1.0,1.0,0.6079142689704895,0.6079142689704895,1.0,0.6079142689704895,,,
1,model.layers.1.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.09141708165407181,0.2626223862171173,0.34809327125549316,0.002844231203198433,0.008172977715730667,0.3480042815208435,0.00286928191781044,0.008240780793130398,0.3481808304786682,0.0,0.0,0.4980778992176056,2.528080701828003,19.070650100708008,1066.8074951171875,0.0046314699575304985,0.04156494140625,0.007834387011826038,-0.010430347174406052,0.0001317977876169607,0.0005002975813113153,0.005886077880859375,0.0204189270734787,0.02543686516582966,1.872793436050415,"tensor(0.0914, device='cuda:0')","tensor(0.0914, device='cuda:0')","tensor(0.2626, device='cuda:0')","tensor(0.2626, device='cuda:0')",1.0,1.0,0.4980778396129608,0.4980778396129608,1.0,0.4980778396129608,,,
1,model.layers.1.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,28.544937133789062,119154.6640625,0.00023956206860020757,-4.458476254853849e-08,-0.023862047120928764,-44584.76171875,0.014048140496015549,58.64091491699219,0.00023956209770403802,0.0,2.9548767997766845e-05,0.00014027378347236663,4174.28369140625,40850.4375,10041201664.0,0.0001402726338710636,448.053955078125,38.33523941040039,3.593929432099685e-05,0.3475799560546875,1.7486828565597534,23.9769287109375,127.99771118164062,208.01031494140625,4173.2451171875,"tensor(8.2266, device='cuda:0')","tensor(0.1509, device='cuda:0')","tensor(18662.9473, device='cuda:0')","tensor(459.6478, device='cuda:0')",0.031372588127851486,3.7787605833727866e-05,0.009501727297902107,1.4644974726252258e-05,0.04264279082417488,0.011806176044046879,,,
1,model.layers.1.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
1,model.layers.1.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
1,model.layers.1.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,5.2653093338012695,17.526243209838867,0.3004243075847626,0.11643557995557785,0.41999930143356323,0.2772280275821686,0.06702163070440292,0.1535595804452896,0.43645358085632324,0.0,0.0,0.8131700754165649,2.5819122791290283,5.037097930908203,172.38182067871094,-0.004717019386589527,0.845947265625,0.30640852451324463,0.003982849884778261,0.009130858816206455,0.055419921875,0.30078125,0.59375,0.7043945789337158,2.328625440597534,"tensor(5.2653, device='cuda:0')","tensor(5.2653, device='cuda:0')","tensor(17.5262, device='cuda:0')","tensor(17.5262, device='cuda:0')",1.0,1.0,0.8131701350212097,0.8131701350212097,1.0,0.8131699562072754,,,
1,model.layers.1.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,17.876047134399414,176267.359375,0.00010141439270228148,3.6072086118110747e-07,-0.00914765428751707,360720.875,0.005387370474636555,53.122344970703125,0.00010141439270228148,0.0,2.4159749955288135e-05,-0.0005542891449294984,9860.533203125,125684.6796875,57532583936.0,-0.0005542777362279594,448.036865234375,36.66699981689453,-0.0005945576122030616,0.40606924891471863,1.9995651245117188,24.006988525390625,111.99978637695312,176.00473022460938,9860.30859375,"tensor(7.4074, device='cuda:0')","tensor(0.0243, device='cuda:0')","tensor(35550.9570, device='cuda:0')","tensor(142.0708, device='cuda:0')",0.021420404314994812,0.0004508418496698141,0.009537195786833763,1.5847406757529825e-05,0.02540835738182068,0.011712728068232536,,,
1,model.layers.1.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
2,model.layers.2.input_layernorm.weight,"(7168,)",7168.0,6.698237895965576,5.04221248626709,1.328432321548462,0.07462723553180695,0.056357625871896744,1.324172854423523,0.026268597692251205,0.019253075122833252,1.3643845319747925,0.0,0.0,0.8949582576751709,0.46826091408729553,0.38431817293167114,10.90123462677002,0.02179040014743805,0.197265625,0.028535980731248856,0.02265561744570732,0.00048828125,0.002197265625,0.02294921875,0.07315978407859802,0.11336183547973633,0.24723294377326965,"tensor(6.6982, device='cuda:0')","tensor(6.6982, device='cuda:0')","tensor(5.0422, device='cuda:0')","tensor(5.0422, device='cuda:0')",1.0,1.0,0.8949581384658813,0.8949581384658813,1.0,0.8949586749076843,,,
2,model.layers.2.mlp.down_proj.weight,"(7168, 18432)",132120576.0,35.11366653442383,253710.390625,0.0001384005881845951,2.6424513066558575e-07,-0.00029437843477353454,264245.125,0.003054857486858964,22.07257652282715,0.0001384005881845951,0.0,8.388549758819863e-05,-0.00011962438293267041,7225.4033203125,84006.8828125,508864888832.0,-0.00011962320422753692,448.04248046875,12.308103561401367,3.5856981412507594e-05,0.1151580810546875,0.5635986328125,7.004241943359375,39.99934005737305,87.99693298339844,7226.45263671875,"tensor(15.4160, device='cuda:0')","tensor(0.0190, device='cuda:0')","tensor(84441.4688, device='cuda:0')","tensor(54.8235, device='cuda:0')",0.00887785293161869,0.00010976767225656658,0.006395495496690273,3.0876155506120995e-05,0.011824249289929867,0.008568834513425827,,,
2,model.layers.2.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,47.933502197265625,201596.265625,0.000237769796513021,3.276502411608817e-06,0.09338736534118652,3.508507143124007e-05,0.004170170519500971,17.53844451904297,0.00023777311434969306,0.0,0.0005261254846118391,-0.0001828890381148085,4205.7490234375,78158.953125,1039538257920.0,-0.00018707530398387462,448.20703125,4.621072292327881,-0.002001503249630332,0.0186614990234375,0.09367656707763672,1.2495594024658203,15.9993896484375,71.99946594238281,4203.634765625,"tensor(36.6742, device='cuda:0')","tensor(0.0205, device='cuda:0')","tensor(140462.8750, device='cuda:0')","tensor(14.2677, device='cuda:0')",0.012118030339479446,2.442018740111962e-06,0.008370131254196167,0.00014234344416763633,0.010751108638942242,0.011820978485047817,,,
2,model.layers.2.mlp.up_proj.weight,"(18432, 7168)",132120576.0,28.609304428100586,325057.09375,8.801317017059773e-05,2.1058556853859045e-07,0.0009443110320717096,0.0002230044628959149,0.0024889837950468063,28.279672622680664,8.801317744655535e-05,0.0,6.253379251575097e-05,-0.00012446704204194248,11361.9365234375,136232.515625,981538308096.0,-0.00012446990876924247,448.0322265625,15.789912223815918,-6.906464113853872e-05,0.1559734344482422,0.75286865234375,9.000614166259766,52.000919342041016,112.00068664550781,11360.6796875,"tensor(9.6203, device='cuda:0')","tensor(0.0193, device='cuda:0')","tensor(109925.6328, device='cuda:0')","tensor(82.5646, device='cuda:0')",0.006618657615035772,0.0001657796819927171,0.008756622672080994,3.409906639717519e-05,0.008385593071579933,0.011729479767382145,,,
2,model.layers.2.post_attention_layernorm.weight,"(7168,)",7168.0,5.107561111450195,3.691749334335327,1.3835070133209229,0.053592748939991,0.039059147238731384,1.3720921277999878,0.027698596939444542,0.01938432827591896,1.4289170503616333,0.0,0.0,0.798046886920929,0.6072752475738525,0.4578872323036194,44.88127899169922,0.01121443323791027,0.59991455078125,0.02409639023244381,0.02808845415711403,0.000244140625,0.001708984375,0.01806640625,0.06308898329734802,0.12157487869262695,0.2771991193294525,"tensor(5.1076, device='cuda:0')","tensor(5.1076, device='cuda:0')","tensor(3.6917, device='cuda:0')","tensor(3.6917, device='cuda:0')",1.0,1.0,0.7980468273162842,0.7980468273162842,1.0,0.7980466485023499,,,
2,model.layers.2.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.0766284316778183,0.2770053744316101,0.27663156390190125,0.002461161930114031,0.009434984996914864,0.26085489988327026,0.0023262135218828917,0.007800525985658169,0.2982123792171478,0.0,0.0,0.5566293597221375,3.169113874435425,14.854513168334961,1442.955078125,-0.007952013052999973,0.03136920928955078,0.008506158366799355,0.0004957635537721217,0.0001854133588494733,0.0007186889997683465,0.00699615478515625,0.021603582426905632,0.027104146778583527,2.6149168014526367,"tensor(0.0766, device='cuda:0')","tensor(0.0766, device='cuda:0')","tensor(0.2770, device='cuda:0')","tensor(0.2770, device='cuda:0')",1.0,1.0,0.5566294193267822,0.5566294193267822,1.0,0.5566295385360718,,,
2,model.layers.2.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,27.854442596435547,98536.0,0.0002826829149853438,-3.046823849217617e-06,-0.016530895605683327,-3046823.75,0.013708319514989853,48.493621826171875,0.00028268294408917427,0.0,3.778366954065859e-05,-0.0010112030431628227,3537.533447265625,48838.90625,69260574720.0,-0.0010112789459526539,448.07275390625,30.26945686340332,-0.0011811420554295182,0.27685546875,1.376617431640625,17.99102783203125,104.00546264648438,191.986572265625,3536.529296875,"tensor(9.8898, device='cuda:0')","tensor(0.2098, device='cuda:0')","tensor(23450.2578, device='cuda:0')","tensor(299.2184, device='cuda:0')",0.03493024781346321,0.0003163758956361562,0.008851817809045315,8.393407915718853e-05,0.045957259833812714,0.011777417734265327,,,
2,model.layers.2.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
2,model.layers.2.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
2,model.layers.2.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,6.045458793640137,18.12639045715332,0.3335169553756714,0.1479954719543457,0.4328886866569519,0.34187883138656616,0.04348945990204811,0.16284218430519104,0.2670650780200958,0.0,0.0,0.8971003890037537,2.1471965312957764,2.2392661571502686,25.785184860229492,-0.00904084648936987,0.9072265625,0.28543490171432495,-0.010403599590063095,0.007177733816206455,0.0478515625,0.2578125,0.59130859375,0.7319338321685791,1.9983482360839844,"tensor(6.0455, device='cuda:0')","tensor(6.0455, device='cuda:0')","tensor(18.1264, device='cuda:0')","tensor(18.1264, device='cuda:0')",1.0,1.0,0.8971003890037537,0.8971003890037537,1.0,0.8971003293991089,,,
2,model.layers.2.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,23.90932273864746,193261.53125,0.0001237148535437882,-2.569488515291596e-06,-0.011331390589475632,-2569488.5,0.007205641362816095,58.24394607543945,0.0001237148535437882,0.0,2.09808349609375e-05,-0.00029098393861204386,8083.10400390625,142250.140625,569531170816.0,-0.00029105335124768317,448.025634765625,41.06680679321289,-0.0005489405011758208,0.4881591796875,2.496185302734375,28.007049560546875,120.00527954101562,192.0033416748047,8082.44677734375,"tensor(7.6048, device='cuda:0')","tensor(0.0309, device='cuda:0')","tensor(42056.8438, device='cuda:0')","tensor(189.9186, device='cuda:0')",0.021700087934732437,0.00010527305857976899,0.009288155473768711,1.9983101083198562e-05,0.025313397869467735,0.011837205849587917,,,
2,model.layers.2.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
3,model.layers.3.input_layernorm.weight,"(7168,)",7168.0,8.191146850585938,4.541936874389648,1.803447961807251,0.09228889644145966,0.052340228110551834,1.7632497549057007,0.02903612144291401,0.011766796000301838,2.4676318168640137,0.0,0.0,0.9302852749824524,0.5251561403274536,0.4164182245731354,3.9939393997192383,-0.005893507972359657,0.352294921875,0.04151618480682373,-0.00774513091892004,0.0009765625,0.005126953125,0.037841796875,0.089111328125,0.13940191268920898,0.44550666213035583,"tensor(8.1911, device='cuda:0')","tensor(8.1911, device='cuda:0')","tensor(4.5419, device='cuda:0')","tensor(4.5419, device='cuda:0')",1.0,1.0,0.9302852153778076,0.9302852153778076,1.0,0.9302853345870972,,,
3,model.layers.3.mlp.gate.e_score_correction_bias,"(256,)",256.0,100.15066528320312,79.24825286865234,1.263758659362793,6.2593994140625,4.953014850616455,1.263755440711975,0.014594933949410915,0.002173176733776927,6.715944290161133,0.0,0.0,0.9999971985816956,0.20872007310390472,0.2087033987045288,0.21195240318775177,0.07759089767932892,1.3313260078430176,1.3063843250274658,0.044163428246974945,1.2912667989730835,1.2938765287399292,1.298276424407959,1.3303260803222656,1.3313260078430176,0.2087097465991974,"tensor(100.1507, device='cuda:0')","tensor(100.1507, device='cuda:0')","tensor(79.2482, device='cuda:0')","tensor(79.2482, device='cuda:0')",1.0,1.0,0.9999972581863403,0.9999972581863403,1.0,0.9999973177909851,,,
3,model.layers.3.mlp.gate.weight,"(256, 7168)",1835008.0,29.39380645751953,33.376319885253906,0.8806784749031067,7.770115917082876e-05,0.00011658340372378007,0.666485607624054,0.021698718890547752,0.024638520553708076,0.8806827068328857,0.0,0.0,-0.00337404478341341,1.5155843496322632,13.248475074768066,1562717.5,-0.0033910481724888086,0.27783203125,0.02560684271156788,-0.003804965643212199,0.0003662109375,0.001922607421875,0.0208587646484375,0.065673828125,0.091064453125,0.2507041096687317,"tensor(10.6866, device='cuda:0')","tensor(0.3523, device='cuda:0')","tensor(17.3292, device='cuda:0')","tensor(0.6943, device='cuda:0')",0.0524902269244194,0.002375106792896986,0.009252765215933323,0.0001735121477395296,0.06344941258430481,0.011867549270391464,,,
3,model.layers.3.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,28.63556671142578,241520.3125,0.00011856380297103897,-2.374482619416085e-06,-0.006645651999861002,-2374482.75,0.007473805453628302,63.03615188598633,0.00011856379569508135,0.0,1.7983573343371972e-05,0.00015396173694171011,8434.27734375,111086.609375,109951164416.0,0.00015392826753668487,448.0279541015625,45.91523742675781,0.0002101869322359562,0.5700874328613281,2.995635986328125,32.0062255859375,128.003173828125,192.00885009765625,8433.6103515625,"tensor(8.8674, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(25072.1465, device='cuda:0')","tensor(734.4297, device='cuda:0')",0.009379126131534576,0.00011579482088563964,0.016306353732943535,3.225813270546496e-05,0.011769549921154976,0.022367892786860466,,,
3,model.layers.3.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,31.387489318847656,230882.1875,0.00013594591291621327,3.296046634204686e-05,0.22474916279315948,0.00014665446360595524,0.00819198414683342,60.25920486450195,0.000135945767397061,0.0,2.404621773166582e-05,0.007712585851550102,7355.85888671875,106107.65625,43118104576.0,0.007697697263211012,448.034912109375,40.4768180847168,-0.0033790336456149817,0.40997314453125,2.00323486328125,26.0057373046875,127.99139404296875,223.9954833984375,7353.97412109375,"tensor(25.5352, device='cuda:0')","tensor(0.0300, device='cuda:0')","tensor(208050.1562, device='cuda:0')","tensor(317.1217, device='cuda:0')",0.023236121982336044,3.0012943170731887e-05,0.009081948548555374,6.010657307342626e-05,0.02187134325504303,0.01183508150279522,,,
3,model.layers.3.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,25.626365661621094,355590.34375,7.206710142781958e-05,6.067139111110009e-07,0.0012936225393787026,0.00046900383313186467,0.00668841227889061,92.80811309814453,7.20671087037772e-05,0.0,8.923667337512597e-06,0.0004552377213258296,13875.9560546875,188024.328125,263882784768.0,0.0004552363243419677,448.0291748046875,72.16659545898438,0.00038384957588277757,1.0079345703125,5.490478515625,59.993072509765625,191.99432373046875,255.99850463867188,13875.400390625,"tensor(5.3848, device='cuda:0')","tensor(0.0481, device='cuda:0')","tensor(32384.3535, device='cuda:0')","tensor(1131.4620, device='cuda:0')",0.01903044618666172,0.0014162508305162191,0.00941719301044941,0.00013224191206973046,0.022201919928193092,0.011697420850396156,,,
3,model.layers.3.post_attention_layernorm.weight,"(7168,)",7168.0,7.430301189422607,10.335237503051758,0.7189289331436157,0.08065377175807953,0.11015425622463226,0.7321893572807312,0.034600138664245605,0.052611641585826874,0.6576517820358276,0.0,0.0,0.8257795572280884,0.7984454035758972,2.0277106761932373,500.8947448730469,-0.020555006340146065,0.302459716796875,0.05652082338929176,-0.01934587024152279,0.0009765625,0.00439453125,0.049072265625,0.13427734375,0.17663276195526123,0.39095816016197205,"tensor(7.4303, device='cuda:0')","tensor(7.4303, device='cuda:0')","tensor(10.3352, device='cuda:0')","tensor(10.3352, device='cuda:0')",1.0,1.0,0.8257795572280884,0.8257795572280884,1.0,0.8257794976234436,,,
